Time,Temp,Humidi,,,,,,,Radiation_2W,V_LiPo,Ana0,Ana1,Ana2,Ana3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 3:09,22.7,94.69,1015,0,0.93,3.35,W,270,0,3.98,0,842,1015,0,0,1,23,4,1,23,4,2,27,4,2,27,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 3:14,22.72,95.03,1016,0,0.27,3.35,W,270,0,3.99,0,843,1015,0,0,1,25,2,1,25,11,2,4B,0,0,0,15,2,4B,2,2,4B,6,4,4,2,4,4,6,8,D,2,8,D,6,9,1D,2,9,1D,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 3:19,22.69,93.89,1016,0,1.2,3.35,SW,225,0,3.98,0,842,963,0,0,1,22,4,1,22,4,2,FFFFFFD7,4,2,FFFFFFD7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 3:24,22.79,93.17,1016,0,1.87,3.35,W,270,0,3.98,0,841,1015,0,0,1,2B,2,1,2B,6,2,FFFFFF90,4,2,FFFFFF90,7,4,4,2,4,4,4,8,E,4,8,E,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 3:29,22.78,93.37,1016,0,1.87,3.35,NW,315,0,3.98,0,842,1008,0,0,1,2A,0,0,0,15,1,2A,2,1,2A,4,2,FFFFFFA3,2,2,FFFFFFA3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 3:34,22.78,93.92,1014,0,2.53,3.35,W,270,0,3.98,0,841,1015,0,0,1,2A,2,1,2A,7,2,FFFFFFDA,0,0,0,15,2,FFFFFFDA,2,2,FFFFFFDA,7,4,2,2,4,2,6,8,F,2,8,F,6,9,1D,2,9,1D,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 3:39,22.72,94.04,1015,0,0.4,3.35,SW,225,0,3.98,0,842,964,0,0,1,25,4,1,25,4,2,FFFFFFE7,4,2,FFFFFFE7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 3:44,22.79,94.22,1013,0,2,3.35,NW,315,0,3.98,0,842,1008,0,0,1,2B,2,1,2B,6,2,FFFFFFF9,2,2,FFFFFFF9,7,4,1,2,4,1,7,8,E,2,8,E,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 3:49,22.83,94.85,1015,0,2,3.35,SW,225,0,3.98,0,842,964,0,0,1,30,0,0,0,15,1,30,2,1,30,6,2,38,2,2,38,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 3:54,22.81,93.86,1015,0,2,3.35,NW,315,0,3.98,0,841,1007,0,0,1,2D,2,1,2D,6,2,FFFFFFD4,2,2,FFFFFFD4,7,4,3,2,4,3,4,8,E,4,8,E,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 3:59,22.9,92.8,1016,0,2.13,3.35,N,0,0,3.98,0,841,994,0,0,1,37,4,1,37,4,2,6B,4,2,6B,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 4:04,22.88,92.61,1015,0,4.13,0,NW,315,0,3.98,0,842,1007,0,0,1,36,0,0,0,15,1,36,4,1,36,7,2,57,2,2,57,6,4,3,2,4,3,12,3,8,2,3,8,6,7,C,2,7,C,7,8,11,4,8,11,8,9,4A,2,9,4A,6,B,10,2,B,10,6,,,,,,,,,,,,,,,,,
2016/10/1 4:09,22.85,93.15,1015,0,1.07,0,W,270,0,3.98,0,841,1015,0,0,1,32,0,0,0,15,1,32,0,0,0,15,2,FFFFFF8D,2,2,FFFFFF8D,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 4:14,22.85,93.15,1015,0,1.6,0,W,270,0,3.98,0,842,1015,0,0,1,32,2,1,32,6,2,FFFFFF8D,2,2,FFFFFF8D,7,4,3,2,4,3,7,8,E,2,8,E,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 4:19,22.85,93.32,1015,0,2.13,0,SW,225,0,3.98,0,841,964,0,0,1,32,4,1,32,4,2,FFFFFF9E,4,2,FFFFFF9E,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 4:24,22.83,93.17,1015,0,2.13,0,NW,315,0,3.98,0,842,1010,0,0,1,30,2,1,30,7,2,FFFFFF90,2,2,FFFFFF90,7,4,3,2,4,3,4,8,F,2,8,F,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 4:29,22.8,92.83,1015,0,4.13,0,NW,315,0,3.98,0,841,998,0,0,1,2C,4,1,2C,4,2,6E,4,2,6E,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 4:34,22.8,93.25,1015,0,3.6,0,NW,315,0,3.98,0,842,1009,0,0,1,2C,2,1,2C,9,2,FFFFFF98,2,2,FFFFFF98,7,4,3,2,4,3,4,8,10,2,8,10,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 4:39,22.78,93.25,1016,0,2.13,0,NW,315,0,3.97,0,840,1008,0,0,1,2A,4,1,2A,4,2,FFFFFF98,4,2,FFFFFF98,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 4:44,22.79,92.64,1015,0,2.4,0,SW,225,0,3.98,0,841,964,0,0,1,2B,2,1,2B,6,2,5B,2,2,5B,7,4,3,2,4,3,4,8,F,2,8,F,4,9,FFFFFFEF,2,9,FFFFFFEF,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 4:49,22.77,92.9,1016,0,2.67,0,NW,315,0,3.98,0,841,1010,0,0,1,29,4,1,29,4,2,74,4,2,74,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 4:54,22.73,93.17,1016,0,2.67,0,N,0,0,3.97,0,840,994,0,0,1,26,2,1,26,9,2,FFFFFF90,2,2,FFFFFF90,7,4,4,2,4,4,4,8,F,2,8,F,4,9,E,2,9,E,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 4:59,22.73,92.9,1016,0,2.8,0,W,270,0,3.98,0,841,1015,0,0,1,26,0,0,0,15,1,26,2,1,26,6,2,74,2,2,74,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 5:04,22.76,92.95,1017,0,0.8,0,NW,315,0,3.97,0,840,1008,0,0,1,28,2,1,28,6,2,79,2,2,79,7,4,5,2,4,5,8,3,8,2,3,8,4,7,C,2,7,C,4,8,D,2,8,D,4,9,4A,2,9,4A,5,B,10,2,B,10,4,F,FFFFFFA2,2,F,FFFFFFA2,5,,,,,,,,,,,,,,,,,
2016/10/1 5:09,22.76,93.17,1017,0,1.6,0,SW,225,0,3.98,0,841,964,0,0,1,28,4,1,28,4,2,FFFFFF90,4,2,FFFFFF90,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 5:14,22.75,92.83,1016,0,2.67,0,NW,315,0,3.97,0,840,1008,0,0,1,27,2,1,27,9,2,6E,2,2,6E,7,4,4,2,4,4,4,8,F,2,8,F,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 5:19,22.75,92.53,1017,0,2.27,0,NW,315,0,3.98,0,841,1008,0,0,1,27,4,1,27,6,2,4F,4,2,4F,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 5:24,22.75,92.58,1017,0,1.6,0,NW,315,0,3.97,0,839,1008,0,0,1,27,2,1,27,9,2,55,2,2,55,7,4,5,2,4,5,4,8,E,2,8,E,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 5:29,22.72,92.73,1016,0,2.93,0,W,270,0,3.96,0,838,1015,0,0,1,25,4,1,25,4,2,63,4,2,63,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 5:34,22.71,92.61,1017,0,2.13,0,W,270,0,3.96,0,838,1015,0,0,1,24,2,1,24,11,2,58,0,0,0,15,2,58,2,2,58,6,4,5,2,4,5,6,8,F,2,8,F,6,9,1D,2,9,1D,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 5:39,22.69,92.55,1017,0,0.93,0,NW,315,0,3.97,0,840,1008,0,0,1,22,4,1,22,4,2,52,4,2,52,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 5:44,22.68,92.55,1017,0,0.8,0,W,270,0,3.97,0,840,1015,0,0,1,21,2,1,21,6,2,52,2,2,52,7,4,5,2,4,5,7,8,D,2,8,D,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 5:49,22.68,92.67,1016,0,1.33,0,N,0,0,3.96,0,838,978,0,0,1,21,0,0,0,15,1,21,2,1,21,6,2,5E,2,2,5E,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 5:54,22.63,92.93,1016,0,3.33,0,N,0,0,3.96,0,838,974,0,0,1,1B,2,1,1B,6,2,77,0,0,0,15,2,77,2,2,77,12,4,4,2,4,4,6,8,10,2,8,10,6,9,E,2,9,E,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 5:59,22.57,92.93,1016,0,2.13,0,W,270,0,3.97,0,839,1015,0,0,1,16,4,1,16,4,2,77,4,2,77,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 6:04,22.54,93.15,1015,0,2.4,0,W,270,0,3.97,0,839,1015,0,0,1,13,2,1,13,6,2,FFFFFF8D,2,2,FFFFFF8D,7,4,3,2,4,3,8,3,8,2,3,8,6,7,C,2,7,C,4,8,F,2,8,F,4,9,1D,2,9,1D,4,B,10,2,B,10,4,F,FFFFFFA1,2,F,FFFFFFA1,4,,,,,,,,,,,,,,,,,
2016/10/1 6:09,22.52,92.93,1017,0,2.27,0,W,270,1.31,3.96,0,838,1015,1,0,1,10,0,0,0,15,1,10,2,1,10,6,2,77,2,2,77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 6:14,22.52,92.87,1017,0,1.73,0,N,0,5.24,3.97,0,839,988,4,0,1,10,2,1,10,9,2,72,2,2,72,7,4,5,2,4,5,4,7,11,2,7,11,4,8,E,2,8,E,4,9,E,2,9,E,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 6:19,22.51,92.71,1018,0,3.07,0,W,270,7.86,3.96,0,838,1015,6,0,1,F,4,1,F,4,2,61,4,2,61,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 6:24,22.53,93.04,1017,0,3.73,0,N,0,10.48,3.96,0,838,983,8,0,1,12,2,1,12,11,2,FFFFFF83,0,0,0,15,2,FFFFFF83,2,2,FFFFFF83,6,4,5,2,4,5,7,7,16,2,7,16,6,8,10,2,8,10,6,9,E,2,9,E,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 6:29,22.63,92.98,1017,0,1.6,0,W,270,14.41,3.96,0,838,1015,11,2,1,1B,4,1,1B,7,2,7C,0,0,0,15,2,7C,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 6:34,22.65,92.93,1019,0,2.67,0,W,270,11.79,3.96,0,838,1015,9,0,1,1D,2,1,1D,5,2,77,2,2,77,7,4,7,2,4,7,7,7,17,2,7,17,4,8,F,2,8,F,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 6:39,22.75,92.81,1017,0,1.47,0,W,270,19.65,3.96,0,838,1015,15,0,1,27,2,1,27,4,2,6C,4,2,6C,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 6:44,22.83,92.55,1016,0,1.33,0,NW,315,27.51,3.96,0,838,1008,21,0,1,30,2,1,30,6,2,52,0,0,0,15,2,52,2,2,52,7,4,4,2,4,4,7,7,27,2,7,27,7,8,E,2,8,E,12,9,4A,4,9,4A,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 6:49,22.96,92.35,1017,0,0.67,0,SW,225,32.75,3.96,0,838,964,25,0,1,3D,4,1,3D,4,2,3E,4,2,3E,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 6:54,23,91.88,1017,0,0.53,0,N,0,40.61,3.97,0,839,994,31,0,1,42,2,1,42,9,2,E,2,2,E,7,4,5,2,4,5,4,7,34,2,7,34,4,8,D,2,8,D,4,9,E,2,9,E,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 6:59,23.22,91.29,1017,0,1.33,0,NW,315,52.4,3.97,0,839,999,40,0,1,57,0,0,0,15,1,57,2,1,57,7,2,FFFFFFD2,2,2,FFFFFFD2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 7:04,23.25,91.25,1019,0,2.8,0,W,270,58.95,3.97,0,839,1015,45,0,1,5A,2,1,5A,9,2,FFFFFFCE,2,2,FFFFFFCE,7,4,7,2,4,7,4,3,8,2,3,8,4,7,46,2,7,46,4,8,F,2,8,F,4,9,1D,2,9,1D,4,B,10,2,B,10,4,F,FFFFFFA1,2,F,FFFFFFA1,4,,,,,,,,,,,,,,,,,
2016/10/1 7:09,23.28,91.45,1018,0,2.27,0,NW,315,56.33,3.97,0,840,1006,43,0,1,5E,4,1,5E,4,2,FFFFFFE2,4,2,FFFFFFE2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 7:14,23.28,91.33,1016,0,0.8,0,W,270,56.33,3.97,0,839,1015,43,0,1,5E,2,1,5E,6,2,FFFFFFD7,4,2,FFFFFFD7,7,4,4,2,4,4,4,7,44,4,7,44,4,8,D,2,8,D,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 7:19,23.17,91.68,1016,0,2,0,NW,315,24.89,3.97,0,840,1008,19,0,1,53,4,1,53,4,2,FFFFFFF9,4,2,FFFFFFF9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 7:24,23.34,91.33,1017,0,2.27,0,W,270,72.05,3.97,0,839,1012,55,0,1,63,2,1,63,6,2,FFFFFFD7,4,2,FFFFFFD7,7,4,5,2,4,5,4,7,54,4,7,54,4,8,F,2,8,F,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 7:29,23.43,91.16,1017,0,2.67,0,NW,315,45.85,3.97,0,840,1008,35,0,1,6D,4,1,6D,4,2,FFFFFFC5,4,2,FFFFFFC5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 7:34,23.35,91.33,1017,0,2.4,0,W,270,44.54,3.97,0,839,1015,34,0,1,64,2,1,64,5,2,FFFFFFD7,2,2,FFFFFFD7,7,4,5,2,4,5,4,7,38,2,7,38,4,8,F,2,8,F,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 7:39,23.64,90.65,1017,0,1.33,0,N,0,56.33,3.96,0,838,996,43,0,1,FFFFFF81,4,1,FFFFFF81,4,2,FFFFFF92,4,2,FFFFFF92,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 7:44,23.95,90.04,1017,0,2.67,0,W,270,83.84,3.97,0,840,1015,64,0,1,FFFFFFA0,2,1,FFFFFFA0,6,2,56,2,2,56,7,4,5,2,4,5,8,7,5F,2,7,5F,4,8,F,2,8,F,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 7:49,23.88,89.74,1018,0,3.2,0,N,0,74.67,3.98,0,841,972,57,0,1,FFFFFF9A,4,1,FFFFFF9A,5,2,37,4,2,37,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 7:54,24.11,89.17,1017,0,2.93,0,W,270,104.8,3.97,0,839,1015,80,0,1,FFFFFFB0,2,1,FFFFFFB0,6,2,FFFFFFFD,4,2,FFFFFFFD,7,4,5,2,4,5,4,7,74,4,7,74,4,8,F,2,8,F,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 7:59,24.48,88.47,1016,0,3.33,0,NW,315,134.93,3.98,0,841,1011,103,0,1,FFFFFFD6,4,1,FFFFFFD6,4,2,FFFFFFB8,4,2,FFFFFFB8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 8:04,24.65,88.07,1017,0,1.73,0,NW,315,93.01,3.98,0,841,1008,71,0,1,FFFFFFE7,2,1,FFFFFFE7,6,2,FFFFFF8F,2,2,FFFFFF8F,7,4,5,2,4,5,7,3,8,2,3,8,4,7,69,2,7,69,5,8,E,2,8,E,4,9,4A,2,9,4A,4,B,10,2,B,10,4,F,FFFFFFA2,2,F,FFFFFFA2,4,,,,,,,,,,,,,,,,,
2016/10/1 8:09,25.06,86.72,1018,0,1.33,0,W,270,127.07,3.97,0,840,1015,97,0,1,10,4,1,10,4,2,7,4,2,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 8:14,25.28,86.27,1016,0,1.73,0,SW,225,179.47,3.98,0,842,964,137,0,1,25,2,1,25,7,2,FFFFFFDB,2,2,FFFFFFDB,7,4,4,2,4,4,4,7,FFFFFFBF,2,7,FFFFFFBF,4,8,E,2,8,E,4,9,FFFFFFEF,2,9,FFFFFFEF,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 8:19,25.42,85.71,1017,0,2.13,0,NW,315,107.42,3.98,0,841,1008,82,0,1,33,0,0,0,15,1,33,0,0,0,15,2,FFFFFFA2,2,2,FFFFFFA2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 8:24,25.4,85.71,1018,0,2.27,0,W,270,146.72,3.98,0,841,1015,112,0,1,32,4,1,32,7,2,FFFFFFA2,2,2,FFFFFFA2,6,4,6,0,0,0,15,4,6,2,4,6,4,7,FFFFFF9E,2,7,FFFFFF9E,4,8,F,2,8,F,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 8:29,25.57,85.24,1019,0,2.93,0,N,0,246.28,3.99,0,844,973,188,0,1,43,0,0,0,15,1,43,0,0,0,15,2,73,2,2,73,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 8:34,26.7,82.95,1017,0,2.13,0,NW,315,430.99,4.01,0,848,1008,329,0,1,FFFFFFB5,2,1,FFFFFFB5,7,2,FFFFFF8E,2,2,FFFFFF8E,7,4,5,2,4,5,4,7,FFFFFFBB,2,7,FFFFFFBB,4,8,F,2,8,F,4,9,4A,2,9,4A,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 8:39,26.93,81.51,1018,0,2.67,0,W,270,415.27,4.01,0,847,1015,317,2,1,FFFFFFCB,4,1,FFFFFFCB,7,2,FFFFFFFD,0,0,0,15,2,FFFFFFFD,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 8:44,26.62,82.25,1019,0,3.73,0,W,270,227.94,4,0,846,1015,174,0,1,FFFFFFAC,2,1,FFFFFFAC,6,2,48,2,2,48,7,4,7,2,4,7,7,7,FFFFFFEF,2,7,FFFFFFEF,4,8,10,2,8,10,4,9,1D,2,9,1D,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 8:49,27.15,80.57,1018,0,1.87,0,NW,315,412.65,4.01,0,847,1008,315,0,1,FFFFFFE2,0,0,0,15,1,FFFFFFE2,0,0,0,15,2,FFFFFF9F,2,2,FFFFFF9F,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 8:54,29.79,74.61,1018,0,1.33,0,W,270,527.93,4.03,0,852,1015,403,0,1,FFFFFFEB,2,1,FFFFFFEB,12,2,48,0,0,0,15,2,48,2,2,48,7,4,6,2,4,6,6,7,1D,2,7,1D,7,8,E,2,8,E,6,9,1D,4,9,1D,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 8:59,30.1,72.97,1019,0,2.67,0,NW,315,465.05,4.02,0,850,1008,355,0,1,A,4,1,A,7,2,FFFFFFA3,4,2,FFFFFFA3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 9:04,30.54,72.09,1020,0,0.93,0,NW,315,499.11,4.03,0,851,1004,381,0,1,36,2,1,36,11,2,4C,0,0,0,15,2,4C,2,2,4C,6,4,8,2,4,8,6,3,8,2,3,8,6,7,0,2,7,0,7,8,D,4,8,D,7,9,4A,2,9,4A,6,B,10,2,B,10,6,,,,,,,,,,,,,,,,,
2016/10/1 9:09,29.82,72.23,1018,0,2.27,0,W,270,514.83,4.04,0,853,1015,393,0,1,FFFFFFEE,0,0,0,15,1,FFFFFFEE,0,0,0,15,2,59,2,2,59,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 9:14,28.23,76.64,1019,0,2.53,0,SW,225,158.51,4.02,0,849,964,121,0,1,4E,2,1,4E,11,2,13,0,0,0,15,2,13,2,2,13,6,4,7,2,4,7,7,7,FFFFFFAA,2,7,FFFFFFAA,7,8,F,2,8,F,6,9,FFFFFFEF,2,9,FFFFFFEF,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 9:19,27.89,77.63,1018,0,4.13,0,NW,315,293.44,4.03,0,852,1010,224,0,1,2C,0,0,0,15,1,2C,4,1,2C,7,2,77,4,2,77,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 9:24,28.12,76.77,1019,0,2.4,0,SW,225,353.7,4.04,0,853,964,270,0,1,43,2,1,43,6,2,20,0,0,0,15,2,20,0,0,0,15,4,7,2,4,7,7,7,6E,2,7,6E,7,8,F,2,8,F,6,9,FFFFFFEF,2,9,FFFFFFEF,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 9:29,27.74,78.64,1018,0,2.4,0,W,270,205.67,4.03,0,852,1015,157,2,1,1D,4,1,1D,7,2,FFFFFFDC,0,0,0,15,2,FFFFFFDC,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 9:34,27.71,77.92,1018,0,2.13,0,SW,225,331.43,4.03,0,852,964,253,0,1,1A,2,1,1A,12,2,FFFFFF94,0,0,0,15,2,FFFFFF94,2,2,FFFFFF94,6,4,6,2,4,6,7,7,58,2,7,58,7,8,F,2,8,F,6,9,FFFFFFEF,2,9,FFFFFFEF,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 9:39,28.91,74.86,1017,0,2.53,0,W,270,259.38,4.04,0,854,1015,198,0,1,FFFFFF93,4,1,FFFFFF93,7,2,62,0,0,0,15,2,62,6,2,62,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 9:44,26.69,80.12,1017,0,4.13,0,NW,315,172.92,4.03,0,852,1007,132,0,1,FFFFFFB4,2,1,FFFFFFB4,12,2,71,0,0,0,15,2,71,2,2,71,7,4,5,2,4,5,7,7,FFFFFFB8,2,7,FFFFFFB8,7,8,11,2,8,11,7,9,4A,2,9,4A,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 9:49,26.96,79.88,1017,0,1.47,0,NW,315,167.68,4.04,0,853,1009,128,0,1,FFFFFFCF,0,0,0,15,1,FFFFFFCF,0,0,0,15,2,5A,2,2,5A,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 9:54,26.82,80.44,1019,0,2.53,0,N,0,188.64,4.04,0,853,994,144,0,1,FFFFFFC1,2,1,FFFFFFC1,11,2,FFFFFF91,0,0,0,15,2,FFFFFF91,2,2,FFFFFF91,7,4,7,2,4,7,6,7,FFFFFFC8,2,7,FFFFFFC8,7,8,F,2,8,F,6,9,E,2,9,E,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 9:59,27.19,79.26,1017,0,0.4,0,NW,315,262,4.05,0,856,1008,200,0,1,FFFFFFE5,0,0,0,15,1,FFFFFFE5,0,0,0,15,2,1B,2,2,1B,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/1 10:04,27.04,79.7,1018,0,2.67,0,NW,315,218.77,4.05,0,855,1010,167,0,1,FFFFFFD6,2,1,FFFFFFD6,11,2,47,0,0,0,15,2,47,2,2,47,7,4,6,2,4,6,7,3,8,2,3,8,6,7,FFFFFFE6,2,7,FFFFFFE6,6,8,F,2,8,F,6,9,4A,2,9,4A,6,B,10,4,B,10,7,,,,,,,,,,,,,,,,,
